43.004159000,192.168.1.10,192.168.1.12,60,
43.004721000,192.168.1.12,192.168.1.10,60,
43.005533000,192.168.1.12,192.168.1.10,60,
43.007402000,192.168.1.12,192.168.1.10,60,
43.010362000,192.168.1.10,192.168.1.12,943,884
43.015714000,192.168.1.12,192.168.1.10,424,365
43.016433000,192.168.1.12,192.168.1.10,83,24
43.016564000,192.168.1.10,192.168.1.12,60,
43.018198000,192.168.1.10,192.168.1.12,928,869
43.023550000,192.168.1.12,192.168.1.10,425,366
43.023936000,192.168.1.12,192.168.1.10,83,24
43.024227000,192.168.1.10,192.168.1.12,60,
43.048177000,192.168.1.10,192.168.1.12,925,866
43.048552000,192.168.1.10,192.168.1.12,925,866
43.049101000,192.168.1.10,192.168.1.12,66,
43.049392000,192.168.1.10,192.168.1.12,925,866
43.049645000,192.168.1.12,192.168.1.10,60,
43.049647000,192.168.1.10,192.168.1.12,66,
43.049834000,192.168.1.10,192.168.1.12,60,
43.050201000,192.168.1.10,192.168.1.12,66,
43.051064000,192.168.1.10,192.168.1.12,1514,
43.051066000,192.168.1.10,192.168.1.12,391,1792
43.051370000,192.168.1.12,192.168.1.10,60,
43.051373000,192.168.1.12,192.168.1.10,60,
43.051922000,192.168.1.10,192.168.1.12,60,
43.051924000,192.168.1.10,192.168.1.12,60,
43.051925000,192.168.1.12,192.168.1.10,60,
43.052695000,192.168.1.10,192.168.1.12,1514,
43.052698000,192.168.1.10,192.168.1.12,295,1696
43.053143000,192.168.1.10,192.168.1.12,1514,
43.053145000,192.168.1.10,192.168.1.12,359,1760
43.054230000,192.168.1.12,192.168.1.10,60,
43.054434000,192.168.1.12,192.168.1.10,60,
43.068662000,192.168.1.12,192.168.1.10,425,366
43.069727000,192.168.1.12,192.168.1.10,153,88\,1
43.070624000,192.168.1.10,192.168.1.12,665,1\,600
43.072927000,192.168.1.12,192.168.1.10,425,366
43.072929000,192.168.1.12,192.168.1.10,83,24
43.073503000,192.168.1.10,192.168.1.12,60,
43.074847000,192.168.1.10,192.168.1.12,925,866
43.075065000,192.168.1.12,192.168.1.10,153,88\,1
43.075580000,192.168.1.10,192.168.1.12,633,1\,568
43.078002000,192.168.1.12,192.168.1.10,153,88\,1
43.078540000,192.168.1.10,192.168.1.12,569,1\,504
43.079574000,192.168.1.12,192.168.1.10,425,366
43.080806000,192.168.1.12,192.168.1.10,83,24
43.080997000,192.168.1.10,192.168.1.12,60,
43.081662000,192.168.1.10,192.168.1.12,925,866
43.082674000,192.168.1.12,192.168.1.10,83,24
43.082819000,192.168.1.10,192.168.1.12,60,
43.083581000,192.168.1.10,192.168.1.12,925,866
43.088393000,192.168.1.12,192.168.1.10,425,366
43.089338000,192.168.1.12,192.168.1.10,83,24
43.089501000,192.168.1.10,192.168.1.12,60,
43.090033000,192.168.1.10,192.168.1.12,925,866
43.095269000,192.168.1.12,192.168.1.10,425,366
43.100476000,192.168.1.12,192.168.1.10,425,366
43.100478000,192.168.1.12,192.168.1.10,83,24
43.101147000,192.168.1.10,192.168.1.12,60,
43.102660000,192.168.1.10,192.168.1.12,925,866
43.106314000,192.168.1.12,192.168.1.10,425,366
43.106545000,192.168.1.12,192.168.1.10,83,24
43.106766000,192.168.1.10,192.168.1.12,60,
43.108055000,192.168.1.12,192.168.1.10,83,24
43.108194000,192.168.1.10,192.168.1.12,60,
43.110162000,192.168.1.10,192.168.1.12,943,884
43.113616000,192.168.1.12,192.168.1.10,425,366
43.114097000,192.168.1.12,192.168.1.10,83,24
43.114443000,192.168.1.10,192.168.1.12,60,
43.119540000,192.168.1.12,192.168.1.10,424,365
43.120351000,192.168.1.12,192.168.1.10,83,24
43.121017000,192.168.1.10,192.168.1.12,60,
43.122693000,192.168.1.10,192.168.1.12,928,869
43.128715000,192.168.1.12,192.168.1.10,444,385
43.129416000,192.168.1.12,192.168.1.10,83,24
43.130086000,192.168.1.10,192.168.1.12,60,
43.130087000,192.168.1.10,192.168.1.12,60,
43.130432000,192.168.1.12,192.168.1.10,60,
43.130434000,192.168.1.10,192.168.1.12,60,
43.131610000,192.168.1.12,192.168.1.10,60,
43.173297000,192.168.1.10,192.168.1.12,943,884
43.179506000,192.168.1.12,192.168.1.10,424,365
43.180427000,192.168.1.12,192.168.1.10,83,24
43.180878000,192.168.1.10,192.168.1.12,60,
43.182682000,192.168.1.10,192.168.1.12,928,869
43.189169000,192.168.1.12,192.168.1.10,425,366
43.189849000,192.168.1.12,192.168.1.10,83,24
43.190555000,192.168.1.10,192.168.1.12,60,
43.202028000,192.168.1.12,192.168.1.10,60,
43.202030000,192.168.1.12,192.168.1.10,60,
43.202032000,192.168.1.12,192.168.1.10,60,
43.204556000,192.168.1.10,192.168.1.12,943,884
43.211128000,192.168.1.12,192.168.1.10,424,365
43.212011000,192.168.1.12,192.168.1.10,83,24
43.212380000,192.168.1.10,192.168.1.12,60,
43.213981000,192.168.1.10,192.168.1.12,928,869
43.220401000,192.168.1.12,192.168.1.10,425,366
43.221319000,192.168.1.12,192.168.1.10,83,24
43.221321000,192.168.1.10,192.168.1.12,60,
43.236144000,192.168.1.10,192.168.1.12,943,884
43.242272000,192.168.1.12,192.168.1.10,424,365
43.243120000,192.168.1.12,192.168.1.10,83,24
43.243481000,192.168.1.10,192.168.1.12,60,
43.245157000,192.168.1.10,192.168.1.12,928,869
43.251399000,192.168.1.12,192.168.1.10,425,366
43.252342000,192.168.1.12,192.168.1.10,83,24
43.252809000,192.168.1.10,192.168.1.12,60,
43.267386000,192.168.1.10,192.168.1.12,943,884
43.273779000,192.168.1.12,192.168.1.10,424,365
43.274339000,192.168.1.12,192.168.1.10,83,24
43.274568000,192.168.1.10,192.168.1.12,60,
43.276652000,192.168.1.10,192.168.1.12,928,869
43.282652000,192.168.1.12,192.168.1.10,425,366
43.283329000,192.168.1.12,192.168.1.10,83,24
43.284014000,192.168.1.10,192.168.1.12,60,
43.298448000,192.168.1.10,192.168.1.12,943,884
43.304819000,192.168.1.12,192.168.1.10,424,365
43.305812000,192.168.1.12,192.168.1.10,83,24
43.306147000,192.168.1.10,192.168.1.12,60,
43.307897000,192.168.1.10,192.168.1.12,928,869
43.314064000,192.168.1.12,192.168.1.10,425,366
43.314972000,192.168.1.12,192.168.1.10,83,24
43.315325000,192.168.1.10,192.168.1.12,60,
43.329456000,192.168.1.10,192.168.1.12,943,884
43.335817000,192.168.1.12,192.168.1.10,424,365
43.336176000,192.168.1.12,192.168.1.10,83,24
43.336395000,192.168.1.10,192.168.1.12,60,
43.338566000,192.168.1.10,192.168.1.12,928,869
43.344890000,192.168.1.12,192.168.1.10,425,366
43.345533000,192.168.1.12,192.168.1.10,83,24
43.346279000,192.168.1.10,192.168.1.12,60,
43.360620000,192.168.1.10,192.168.1.12,943,884
43.366857000,192.168.1.12,192.168.1.10,424,365
43.367770000,192.168.1.12,192.168.1.10,83,24
43.367802000,192.168.1.10,192.168.1.12,60,
43.369472000,192.168.1.10,192.168.1.12,928,869
43.375748000,192.168.1.12,192.168.1.10,425,366
43.376570000,192.168.1.12,192.168.1.10,83,24
43.377108000,192.168.1.10,192.168.1.12,60,
43.391678000,192.168.1.10,192.168.1.12,943,884
43.398041000,192.168.1.12,192.168.1.10,424,365
43.398800000,192.168.1.12,192.168.1.10,83,24
43.399480000,192.168.1.10,192.168.1.12,60,
43.401257000,192.168.1.10,192.168.1.12,928,869
43.407495000,192.168.1.12,192.168.1.10,425,366
43.408103000,192.168.1.12,192.168.1.10,83,24
43.408296000,192.168.1.10,192.168.1.12,60,
43.423579000,192.168.1.10,192.168.1.12,943,884
43.428494000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
43.429127000,192.168.1.10,192.168.1.12,78,19
43.429129000,192.168.1.10,192.168.1.12,60,
43.429925000,192.168.1.12,192.168.1.10,60,
43.430780000,192.168.1.12,192.168.1.10,424,365
43.432142000,192.168.1.12,192.168.1.10,83,24
43.432340000,192.168.1.10,192.168.1.12,60,
43.433961000,192.168.1.10,192.168.1.12,928,869
43.440240000,192.168.1.12,192.168.1.10,425,366
43.440753000,192.168.1.12,192.168.1.10,83,24
43.441479000,192.168.1.10,192.168.1.12,60,
43.485641000,192.168.1.10,192.168.1.12,943,884
43.491698000,192.168.1.12,192.168.1.10,424,365
43.492632000,192.168.1.12,192.168.1.10,83,24
43.492791000,192.168.1.10,192.168.1.12,60,
43.494860000,192.168.1.10,192.168.1.12,928,869
43.501839000,192.168.1.12,192.168.1.10,425,366
43.502619000,192.168.1.12,192.168.1.10,83,24
43.503109000,192.168.1.10,192.168.1.12,60,
43.561060000,192.168.1.10,192.168.1.12,943,884
43.567408000,192.168.1.12,192.168.1.10,424,365
43.568187000,192.168.1.12,192.168.1.10,83,24
43.568919000,192.168.1.10,192.168.1.12,60,
43.570811000,192.168.1.10,192.168.1.12,928,869
43.577123000,192.168.1.12,192.168.1.10,425,366
43.578113000,192.168.1.12,192.168.1.10,83,24
43.578245000,192.168.1.10,192.168.1.12,60,
43.711588000,192.168.1.10,192.168.1.12,943,884
43.718019000,192.168.1.12,192.168.1.10,424,365
43.718893000,192.168.1.12,192.168.1.10,83,24
43.718894000,192.168.1.10,192.168.1.12,60,
43.721065000,192.168.1.10,192.168.1.12,928,869
43.727142000,192.168.1.12,192.168.1.10,425,366
43.728379000,192.168.1.12,192.168.1.10,83,24
43.728380000,192.168.1.10,192.168.1.12,60,
43.744165000,192.168.1.12,192.168.1.10,930,155\,23\,525\,95\,53
43.744948000,192.168.1.10,192.168.1.12,78,19
43.744950000,192.168.1.10,192.168.1.12,60,
43.746149000,192.168.1.12,192.168.1.10,60,
44.045355000,192.168.1.12,192.168.1.10,930,155\,23\,525\,95\,53
44.045603000,192.168.1.12,192.168.1.10,60,
44.045777000,192.168.1.10,192.168.1.12,78,19
44.045779000,192.168.1.10,192.168.1.12,60,
44.047379000,192.168.1.12,192.168.1.10,60,
44.047381000,192.168.1.12,192.168.1.10,60,
44.048061000,192.168.1.12,192.168.1.10,60,
44.053392000,192.168.1.10,192.168.1.12,925,866
44.054253000,192.168.1.10,192.168.1.12,66,
44.054542000,192.168.1.10,192.168.1.12,925,866
44.054866000,192.168.1.12,192.168.1.10,60,
44.054868000,192.168.1.10,192.168.1.12,66,
44.055061000,192.168.1.10,192.168.1.12,60,
44.055429000,192.168.1.10,192.168.1.12,66,
44.055806000,192.168.1.10,192.168.1.12,66,
44.056434000,192.168.1.10,192.168.1.12,1514,
44.056436000,192.168.1.10,192.168.1.12,327,1728
44.056438000,192.168.1.12,192.168.1.10,60,
44.056439000,192.168.1.12,192.168.1.10,60,
44.056481000,192.168.1.10,192.168.1.12,60,
44.056550000,192.168.1.10,192.168.1.12,60,
44.057385000,192.168.1.10,192.168.1.12,1514,
44.057386000,192.168.1.10,192.168.1.12,359,1760
44.057662000,192.168.1.10,192.168.1.12,1514,
44.057664000,192.168.1.10,192.168.1.12,359,1760
44.057665000,192.168.1.12,192.168.1.10,60,
44.057872000,192.168.1.10,192.168.1.12,60,
44.057873000,192.168.1.12,192.168.1.10,60,
44.058542000,192.168.1.10,192.168.1.12,1514,
44.058543000,192.168.1.10,192.168.1.12,327,1728
44.059064000,192.168.1.12,192.168.1.10,60,
44.059065000,192.168.1.12,192.168.1.10,60,
44.059516000,192.168.1.12,192.168.1.10,60,
44.074506000,192.168.1.12,192.168.1.10,425,366
44.080359000,192.168.1.12,192.168.1.10,153,88\,1
44.080864000,192.168.1.10,192.168.1.12,601,1\,536
44.082534000,192.168.1.12,192.168.1.10,425,366
44.082733000,192.168.1.12,192.168.1.10,153,88\,1
44.083148000,192.168.1.12,192.168.1.10,83,24
44.083329000,192.168.1.10,192.168.1.12,60,
44.083641000,192.168.1.10,192.168.1.12,633,1\,568
44.084003000,192.168.1.10,192.168.1.12,925,866
44.084556000,192.168.1.12,192.168.1.10,83,24
44.084558000,192.168.1.10,192.168.1.12,60,
44.085316000,192.168.1.10,192.168.1.12,925,866
44.086459000,192.168.1.12,192.168.1.10,153,88\,1
44.087099000,192.168.1.10,192.168.1.12,633,1\,568
44.089965000,192.168.1.12,192.168.1.10,153,88\,1
44.090430000,192.168.1.10,192.168.1.12,601,1\,536
44.093854000,192.168.1.12,192.168.1.10,425,366
44.098384000,192.168.1.12,192.168.1.10,425,366
44.098590000,192.168.1.12,192.168.1.10,83,24
44.099207000,192.168.1.10,192.168.1.12,60,
44.099255000,192.168.1.12,192.168.1.10,83,24
44.099383000,192.168.1.10,192.168.1.12,60,
44.099931000,192.168.1.10,192.168.1.12,925,866
44.099932000,192.168.1.10,192.168.1.12,925,866
44.107237000,192.168.1.12,192.168.1.10,425,366
44.112715000,192.168.1.12,192.168.1.10,425,366
44.112717000,192.168.1.12,192.168.1.10,83,24
44.112758000,192.168.1.10,192.168.1.12,60,
44.113661000,192.168.1.10,192.168.1.12,925,866
44.113960000,192.168.1.12,192.168.1.10,83,24
44.113990000,192.168.1.10,192.168.1.12,60,
44.114662000,192.168.1.10,192.168.1.12,925,866
44.120928000,192.168.1.12,192.168.1.10,425,366
44.125677000,192.168.1.12,192.168.1.10,425,366
44.125878000,192.168.1.12,192.168.1.10,83,24
44.126455000,192.168.1.10,192.168.1.12,60,
44.126948000,192.168.1.12,192.168.1.10,83,24
44.126951000,192.168.1.10,192.168.1.12,60,
44.201967000,192.168.1.12,192.168.1.10,60,
44.201971000,192.168.1.12,192.168.1.10,60,
44.201973000,192.168.1.12,192.168.1.10,60,
44.202125000,192.168.1.12,192.168.1.10,60,
44.400069000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
44.400946000,192.168.1.10,192.168.1.12,78,19
44.400947000,192.168.1.10,192.168.1.12,60,
44.403763000,192.168.1.12,192.168.1.10,60,
44.701518000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
44.702803000,192.168.1.10,192.168.1.12,78,19
44.702806000,192.168.1.10,192.168.1.12,60,
44.704139000,192.168.1.12,192.168.1.10,60,
45.001599000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
45.002848000,192.168.1.10,192.168.1.12,78,19
45.002850000,192.168.1.10,192.168.1.12,60,
45.004415000,192.168.1.12,192.168.1.10,60,
45.045879000,192.168.1.10,192.168.1.12,925,866
45.046217000,192.168.1.10,192.168.1.12,925,866
45.046527000,192.168.1.10,192.168.1.12,66,
45.047022000,192.168.1.10,192.168.1.12,66,
45.047463000,192.168.1.10,192.168.1.12,66,
45.048770000,192.168.1.12,192.168.1.10,60,
45.049179000,192.168.1.10,192.168.1.12,60,
45.049354000,192.168.1.12,192.168.1.10,60,
45.049356000,192.168.1.12,192.168.1.10,60,
45.049563000,192.168.1.10,192.168.1.12,60,
45.049566000,192.168.1.10,192.168.1.12,60,
45.050063000,192.168.1.10,192.168.1.12,1514,
45.050065000,192.168.1.10,192.168.1.12,391,1792
45.050384000,192.168.1.10,192.168.1.12,1514,
45.050386000,192.168.1.10,192.168.1.12,391,1792
45.050731000,192.168.1.10,192.168.1.12,1514,
45.050733000,192.168.1.10,192.168.1.12,391,1792
45.053745000,192.168.1.12,192.168.1.10,60,
45.053747000,192.168.1.12,192.168.1.10,60,
45.053749000,192.168.1.12,192.168.1.10,60,
45.054782000,192.168.1.12,192.168.1.10,425,366
45.064283000,192.168.1.12,192.168.1.10,83,24
45.064471000,192.168.1.10,192.168.1.12,60,
45.065130000,192.168.1.10,192.168.1.12,925,866
45.070098000,192.168.1.12,192.168.1.10,425,366
45.071075000,192.168.1.12,192.168.1.10,83,24
45.071355000,192.168.1.10,192.168.1.12,60,
45.071923000,192.168.1.10,192.168.1.12,925,866
45.076871000,192.168.1.12,192.168.1.10,425,366
45.077639000,192.168.1.12,192.168.1.10,83,24
45.078140000,192.168.1.10,192.168.1.12,60,
45.078801000,192.168.1.10,192.168.1.12,925,866
45.083498000,192.168.1.12,192.168.1.10,425,366
45.084664000,192.168.1.12,192.168.1.10,83,24
45.084877000,192.168.1.10,192.168.1.12,60,
45.085425000,192.168.1.10,192.168.1.12,925,866
45.090327000,192.168.1.12,192.168.1.10,425,366
45.091080000,192.168.1.12,192.168.1.10,83,24
45.091650000,192.168.1.10,192.168.1.12,60,
45.092159000,192.168.1.10,192.168.1.12,925,866
45.097090000,192.168.1.12,192.168.1.10,425,366
45.097764000,192.168.1.12,192.168.1.10,83,24
45.098496000,192.168.1.10,192.168.1.12,60,
45.099050000,192.168.1.10,192.168.1.12,925,866
45.103828000,192.168.1.12,192.168.1.10,425,366
45.104811000,192.168.1.12,192.168.1.10,83,24
45.105323000,192.168.1.10,192.168.1.12,60,
45.109893000,192.168.1.12,192.168.1.10,425,366
45.110802000,192.168.1.12,192.168.1.10,83,24
45.110983000,192.168.1.10,192.168.1.12,60,
45.263382000,192.168.1.10,192.168.1.12,942,883
45.269554000,192.168.1.12,192.168.1.10,461,402
45.270355000,192.168.1.12,192.168.1.10,83,24
45.270808000,192.168.1.10,192.168.1.12,60,
45.272371000,192.168.1.10,192.168.1.12,928,869
45.278638000,192.168.1.12,192.168.1.10,425,366
45.279530000,192.168.1.12,192.168.1.10,83,24
45.279985000,192.168.1.10,192.168.1.12,60,
45.328061000,192.168.1.12,192.168.1.10,930,155\,23\,525\,95\,53
45.328559000,192.168.1.10,192.168.1.12,78,19
45.328561000,192.168.1.10,192.168.1.12,60,
45.328562000,192.168.1.12,192.168.1.10,60,
45.329607000,192.168.1.12,192.168.1.10,60,
45.331834000,192.168.1.12,192.168.1.10,60,
45.331835000,192.168.1.12,192.168.1.10,60,
45.338355000,192.168.1.12,192.168.1.10,153,88\,1
45.338356000,192.168.1.12,192.168.1.10,153,88\,1
45.339041000,192.168.1.10,192.168.1.12,665,1\,600
45.339043000,192.168.1.12,192.168.1.10,153,88\,1
45.339187000,192.168.1.10,192.168.1.12,665,1\,600
45.339729000,192.168.1.10,192.168.1.12,665,1\,600
45.339731000,192.168.1.12,192.168.1.10,60,
45.501928000,192.168.1.12,192.168.1.10,60,
45.501931000,192.168.1.12,192.168.1.10,60,
45.501933000,192.168.1.12,192.168.1.10,60,
45.643104000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
45.644182000,192.168.1.10,192.168.1.12,78,19
45.644185000,192.168.1.10,192.168.1.12,60,
45.645645000,192.168.1.12,192.168.1.10,60,
45.943716000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
45.944982000,192.168.1.10,192.168.1.12,78,19
45.945182000,192.168.1.10,192.168.1.12,60,
45.947472000,192.168.1.12,192.168.1.10,60,
45.947530000,192.168.1.12,192.168.1.10,60,
46.042777000,192.168.1.10,192.168.1.12,925,866
46.043303000,192.168.1.10,192.168.1.12,66,
46.043629000,192.168.1.10,192.168.1.12,925,866
46.043943000,192.168.1.10,192.168.1.12,66,
46.044262000,192.168.1.10,192.168.1.12,66,
46.046036000,192.168.1.12,192.168.1.10,60,
46.046037000,192.168.1.12,192.168.1.10,60,
46.046039000,192.168.1.12,192.168.1.10,60,
46.046227000,192.168.1.10,192.168.1.12,60,
46.046229000,192.168.1.10,192.168.1.12,60,
46.046230000,192.168.1.10,192.168.1.12,60,
46.046907000,192.168.1.10,192.168.1.12,1514,
46.046909000,192.168.1.10,192.168.1.12,359,1760
46.047281000,192.168.1.10,192.168.1.12,1514,
46.047282000,192.168.1.10,192.168.1.12,327,1728
46.047625000,192.168.1.10,192.168.1.12,1514,
46.047626000,192.168.1.10,192.168.1.12,295,1696
46.049794000,192.168.1.12,192.168.1.10,60,
46.049969000,192.168.1.12,192.168.1.10,60,
46.049970000,192.168.1.12,192.168.1.10,60,
46.053732000,192.168.1.12,192.168.1.10,425,366
46.064759000,192.168.1.12,192.168.1.10,83,24
46.065098000,192.168.1.10,192.168.1.12,60,
46.065799000,192.168.1.10,192.168.1.12,925,866
46.066848000,192.168.1.12,192.168.1.10,425,366
46.068003000,192.168.1.12,192.168.1.10,83,24
46.068037000,192.168.1.10,192.168.1.12,60,
46.068625000,192.168.1.10,192.168.1.12,925,866
46.073823000,192.168.1.12,192.168.1.10,425,366
46.074703000,192.168.1.12,192.168.1.10,83,24
46.074933000,192.168.1.10,192.168.1.12,60,
46.075507000,192.168.1.10,192.168.1.12,925,866
46.080641000,192.168.1.12,192.168.1.10,425,366
46.081608000,192.168.1.12,192.168.1.10,83,24
46.081802000,192.168.1.10,192.168.1.12,60,
46.082345000,192.168.1.10,192.168.1.12,925,866
46.087724000,192.168.1.12,192.168.1.10,425,366
46.088416000,192.168.1.12,192.168.1.10,83,24
46.088895000,192.168.1.10,192.168.1.12,60,
46.089449000,192.168.1.10,192.168.1.12,925,866
46.093924000,192.168.1.12,192.168.1.10,425,366
46.094974000,192.168.1.12,192.168.1.10,83,24
46.095464000,192.168.1.10,192.168.1.12,60,
46.095996000,192.168.1.10,192.168.1.12,925,866
46.101612000,192.168.1.12,192.168.1.10,425,366
46.102683000,192.168.1.12,192.168.1.10,83,24
46.102684000,192.168.1.10,192.168.1.12,60,
46.107151000,192.168.1.12,192.168.1.10,425,366
46.107676000,192.168.1.12,192.168.1.10,83,24
46.108188000,192.168.1.10,192.168.1.12,60,
46.264918000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
46.265433000,192.168.1.10,192.168.1.12,78,19
46.265435000,192.168.1.10,192.168.1.12,60,
46.265438000,192.168.1.12,192.168.1.10,60,
46.266843000,192.168.1.12,192.168.1.10,60,
46.271687000,192.168.1.12,192.168.1.10,153,88\,1
46.272623000,192.168.1.10,192.168.1.12,569,1\,504
46.272625000,192.168.1.12,192.168.1.10,153,88\,1
46.273268000,192.168.1.10,192.168.1.12,601,1\,536
46.276267000,192.168.1.12,192.168.1.10,153,88\,1
46.276268000,192.168.1.12,192.168.1.10,60,
46.277336000,192.168.1.10,192.168.1.12,633,1\,568
46.401631000,192.168.1.12,192.168.1.10,60,
46.401633000,192.168.1.12,192.168.1.10,60,
46.401634000,192.168.1.12,192.168.1.10,60,
46.578948000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
46.579841000,192.168.1.10,192.168.1.12,78,19
46.579949000,192.168.1.10,192.168.1.12,60,
46.582292000,192.168.1.12,192.168.1.10,60,
46.582294000,192.168.1.12,192.168.1.10,60,
46.880319000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
46.881517000,192.168.1.10,192.168.1.12,78,19
46.881519000,192.168.1.10,192.168.1.12,60,
46.882955000,192.168.1.12,192.168.1.10,60,
47.055675000,192.168.1.10,192.168.1.12,925,866
47.056031000,192.168.1.10,192.168.1.12,925,866
47.056369000,192.168.1.10,192.168.1.12,66,
47.056908000,192.168.1.10,192.168.1.12,66,
47.057300000,192.168.1.10,192.168.1.12,66,
47.058530000,192.168.1.12,192.168.1.10,60,
47.058786000,192.168.1.12,192.168.1.10,60,
47.058979000,192.168.1.10,192.168.1.12,60,
47.058981000,192.168.1.10,192.168.1.12,60,
47.059326000,192.168.1.12,192.168.1.10,60,
47.059654000,192.168.1.10,192.168.1.12,1514,
47.059655000,192.168.1.10,192.168.1.12,391,1792
47.059658000,192.168.1.10,192.168.1.12,60,
47.060045000,192.168.1.10,192.168.1.12,1514,
47.060047000,192.168.1.10,192.168.1.12,391,1792
47.060439000,192.168.1.10,192.168.1.12,1514,
47.060441000,192.168.1.10,192.168.1.12,327,1728
47.062991000,192.168.1.12,192.168.1.10,60,
47.062993000,192.168.1.12,192.168.1.10,60,
47.062994000,192.168.1.12,192.168.1.10,60,
47.066263000,192.168.1.12,192.168.1.10,425,366
47.077251000,192.168.1.12,192.168.1.10,83,24
47.077482000,192.168.1.10,192.168.1.12,60,
47.078242000,192.168.1.10,192.168.1.12,925,866
47.080105000,192.168.1.12,192.168.1.10,425,366
47.081562000,192.168.1.12,192.168.1.10,83,24
47.081703000,192.168.1.10,192.168.1.12,60,
47.082368000,192.168.1.10,192.168.1.12,925,866
47.087202000,192.168.1.12,192.168.1.10,425,366
47.088735000,192.168.1.12,192.168.1.10,83,24
47.088768000,192.168.1.10,192.168.1.12,60,
47.089445000,192.168.1.10,192.168.1.12,925,866
47.094059000,192.168.1.12,192.168.1.10,425,366
47.094869000,192.168.1.12,192.168.1.10,83,24
47.095635000,192.168.1.10,192.168.1.12,60,
47.096213000,192.168.1.10,192.168.1.12,925,866
47.101906000,192.168.1.12,192.168.1.10,425,366
47.101908000,192.168.1.12,192.168.1.10,83,24
47.102337000,192.168.1.10,192.168.1.12,60,
47.103365000,192.168.1.10,192.168.1.12,925,866
47.107439000,192.168.1.12,192.168.1.10,425,366
47.108193000,192.168.1.12,192.168.1.10,83,24
47.108844000,192.168.1.10,192.168.1.12,60,
47.109400000,192.168.1.10,192.168.1.12,925,866
47.113915000,192.168.1.12,192.168.1.10,425,366
47.114820000,192.168.1.12,192.168.1.10,83,24
47.115004000,192.168.1.10,192.168.1.12,60,
47.119845000,192.168.1.12,192.168.1.10,425,366
47.120812000,192.168.1.12,192.168.1.10,83,24
47.121179000,192.168.1.10,192.168.1.12,60,
47.203177000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
47.203735000,192.168.1.10,192.168.1.12,78,19
47.203738000,192.168.1.10,192.168.1.12,60,
47.204849000,192.168.1.12,192.168.1.10,60,
47.206698000,192.168.1.12,192.168.1.10,60,
47.209962000,192.168.1.12,192.168.1.10,153,88\,1
47.210949000,192.168.1.10,192.168.1.12,665,1\,600
47.211096000,192.168.1.12,192.168.1.10,153,88\,1
47.212247000,192.168.1.10,192.168.1.12,665,1\,600
47.214449000,192.168.1.12,192.168.1.10,153,88\,1
47.214967000,192.168.1.12,192.168.1.10,60,
47.215348000,192.168.1.10,192.168.1.12,601,1\,536
47.401995000,192.168.1.12,192.168.1.10,60,
47.401998000,192.168.1.12,192.168.1.10,60,
47.402000000,192.168.1.12,192.168.1.10,60,
47.519502000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
47.520539000,192.168.1.10,192.168.1.12,78,19
47.520541000,192.168.1.10,192.168.1.12,60,
47.521734000,192.168.1.12,192.168.1.10,60,
47.820140000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
47.821274000,192.168.1.10,192.168.1.12,78,19
47.821277000,192.168.1.10,192.168.1.12,60,
47.822651000,192.168.1.12,192.168.1.10,60,
48.041444000,192.168.1.10,192.168.1.12,925,866
48.042024000,192.168.1.10,192.168.1.12,925,866
48.042591000,192.168.1.10,192.168.1.12,66,
48.043189000,192.168.1.10,192.168.1.12,66,
48.043675000,192.168.1.10,192.168.1.12,66,
48.043961000,192.168.1.12,192.168.1.10,60,
48.044131000,192.168.1.10,192.168.1.12,60,
48.044806000,192.168.1.10,192.168.1.12,1514,
48.044808000,192.168.1.10,192.168.1.12,359,1760
48.045416000,192.168.1.12,192.168.1.10,60,
48.045418000,192.168.1.12,192.168.1.10,60,
48.045600000,192.168.1.10,192.168.1.12,60,
48.045601000,192.168.1.10,192.168.1.12,60,
48.046280000,192.168.1.10,192.168.1.12,1514,
48.046281000,192.168.1.10,192.168.1.12,327,1728
48.046662000,192.168.1.10,192.168.1.12,1514,
48.046663000,192.168.1.10,192.168.1.12,295,1696
48.046664000,192.168.1.12,192.168.1.10,60,
48.048885000,192.168.1.12,192.168.1.10,60,
48.049158000,192.168.1.12,192.168.1.10,60,
48.055294000,192.168.1.12,192.168.1.10,425,366
48.064835000,192.168.1.12,192.168.1.10,425,366
48.065163000,192.168.1.12,192.168.1.10,83,24
48.065339000,192.168.1.10,192.168.1.12,60,
48.066134000,192.168.1.10,192.168.1.12,925,866
48.066339000,192.168.1.12,192.168.1.10,83,24
48.066472000,192.168.1.10,192.168.1.12,60,
48.066971000,192.168.1.10,192.168.1.12,925,866
48.073779000,192.168.1.12,192.168.1.10,425,366
48.078948000,192.168.1.12,192.168.1.10,425,366
